,Unnamed: 0,villeID,size,lat,long
130097,130097,Kabale,43500,-1.24857,29.98993
130123,130123,Wajir,90116,1.7471,40.05732
130124,130124,Rongo,20688,-0.75675,34.59833
130126,130126,Murang’a,43314,-0.72104,37.15259
130127,130127,Meru,80191,0.04626,37.65587
130128,130128,Mbita,14916,-0.42492,34.20736
130129,130129,Homa Bay,44949,-0.52731,34.45714
130130,130130,Ol Kalou,47795,-0.27088,36.37917
130159,130159,Ar Riqqah,52068,29.14583,48.09472
130160,130160,Ar Rābiyah,36447,29.295,47.93306
130172,130172,Zahlé,78145,33.84675,35.90203
130173,130173,Jbaïl,20784,34.12111,35.64806
130174,130174,Habboûch,98433,33.40729,35.48169
130177,130177,Qacha’s Nek,25573,-30.11537,28.68936
130178,130178,Mokhotlong,14461,-29.28939,29.06751
130197,130197,Tarāghin,8167,25.92333,14.42056
130198,130198,Ghadames,12096,30.13366,9.50072
130200,130200,Al Ḩurshah,81119,32.76472,12.67389
130204,130204,Fès,964891,34.03313,-5.00028
130209,130209,Aïn Leuh,5278,33.28984,-5.33863
130211,130211,Salé Al Jadida,200000,33.99722,-6.74047
130216,130216,Merikanjaka,8000,-19.13333,47.85
130219,130219,Ambatofinandrahana,39618,-20.55284,46.80365
130232,130232,Gao,87000,16.27167,-0.04472
130260,130260,Karonga,34207,-9.93333,33.93333
130261,130261,Zomba,80932,-15.38596,35.3188
131045,131045,Şakhrah,10616,32.37087,35.84267
131047,131047,‘Ayn Jannā,9586,32.33466,35.7637
131161,131161,Sayyān,69404,15.17177,44.32442
131169,131169,Dembeni,10141,-12.8436,45.18436
131170,131170,Bandrélé,6350,-12.91276,45.19256
131171,131171,Willowmore,7100,-33.29265,23.48954
131172,131172,Vryheid,150012,-27.76952,30.79165
131173,131173,Springs,186394,-26.25,28.4
131175,131175,Oudtshoorn,61507,-33.60047,22.19955
131177,131177,Orange Farm,10000,-26.48333,27.86667
131178,131178,Nkowakowa,30138,-23.88782,30.28708
131180,131180,Molteno,10078,-31.39675,26.36246
131181,131181,Lindley,12000,-27.8791,27.91348
131182,131182,Kuruman,9093,-27.46353,23.43552
131183,131183,Koppies,11445,-27.24179,27.57422
131184,131184,Kirkwood,10148,-33.39829,25.44279
131185,131185,Bronkhorstspruit,27343,-25.81015,28.74248
131187,131187,Balfour,46008,-26.66331,28.59016
131189,131189,Stellenbosch,94263,-33.93462,18.86676
131190,131190,Lansdowne,17399,-33.98735,18.49746
131191,131191,Sinazongwe,11528,-17.2614,27.46179
131192,131192,Kalabo,7731,-14.99307,22.67926
131193,131193,Chakari,6472,-18.06294,29.89246
131194,131194,Bulawayo,1200337,-20.15,28.58333
131237,131237,Yanbu,200161,24.08954,38.0618
131238,131238,Al Qiţena,18321,14.8648,32.3668
131239,131239,Al Lagowa,11024,11.4,29.13333
131240,131240,Ad Douiem,87068,14.0012,32.3116
131788,131788,Titao,48241,13.76667,-2.06667
131789,131789,Pa,15170,12.66667,-3.95
131790,131790,Korsimoro,18875,12.82506,-1.06737
131791,131791,Gayéri,15170,12.64824,0.49314
131792,131792,Garango,40404,11.8,-0.55056
131803,131803,Kayogoro,5474,-4.2298,29.7662
131805,131805,Zinvié,18157,6.61738,2.35776
131806,131806,Ekpé,75313,6.39209,2.53725
131807,131807,Athiémé,15195,6.5808,1.6696
131902,131902,Shashe Mooke,5897,-21.18794,27.37868
131962,131962,Kirumba,52041,-1.09056,29.2925
131963,131963,Aketi,61437,2.73877,23.78326
131964,131964,Mongoumba,9985,3.64153,18.59364
131965,131965,Ewo,11750,-0.8725,14.82056
132012,132012,Yala,6313,7.37778,-6.82639
132015,132015,Valoua,5303,5.93088,-6.10075
132021,132021,Tanbi,6748,8.23343,-2.57362
132029,132029,Sakassou,17093,7.45462,-5.29263
132031,132031,Odia,5614,9.37361,-6.16889
132038,132038,Nanandy,9503,6.7425,-7.1698
132039,132039,Nambingué,16677,10.05,-5.33778
132043,132043,Mborla-Dioulasso,5272,8.46882,-4.481
132048,132048,Lomara,6127,10.35174,-6.33887
132051,132051,Labodougou,7563,5.71433,-5.41263
132210,132210,Arta,17477,11.52639,42.85194
132228,132228,Ouargla,169928,31.94932,5.32502
132231,132231,Guemar,48413,33.48529,6.79693
132242,132242,Shirbīn,76081,31.19688,31.5243
132243,132243,Mīt Ghamr,153754,30.71524,31.2592
132244,132244,Minyat an Naşr,82429,31.12624,31.64313
132245,132245,Mashtūl as Sūq,75837,30.36056,31.3776
132246,132246,Abū an Numrus,86601,29.95,31.2
132247,132247,Burj al ‘Arab al Jadīdah,45865,30.88525,29.57721
132248,132248,Edd,11259,13.93088,41.6938
132438,132438,Kíti,5136,34.84898,33.57523
132600,132600,Muconda,8000,-10.59236,21.31805
132601,132601,Cacuso,39302,-9.42102,15.74668
132602,132602,Gama,66202,-8.5675,13.47639
132603,132603,Mossamedes,255000,-15.19611,12.15222
132604,132604,Dala,7514,-13.78333,16.71667
132900,132900,Ndop,40152,5.98843,10.43859
133148,133148,Macia,23156,-25.02694,33.09889
133150,133150,Maxixe,123868,-23.85972,35.34722
133152,133152,Chimoio,372821,-19.11639,33.48333
133154,133154,Warmbad,6700,-28.44611,18.73569
133157,133157,Madarounfa,9791,13.30867,7.15602
133159,133159,Yanda Bayo,5927,11.5071,10.7459
133161,133161,Takum,24822,7.26667,9.98333
133162,133162,Shani,14305,10.21824,12.06059
133166,133166,Sapele,161686,5.89405,5.67666
133170,133170,Rabah,8707,13.12257,5.50762
133173,133173,Osogbo,156694,7.77104,4.55698
133174,133174,Opi,11237,6.78223,7.43319
133177,133177,Numan,77617,9.46374,12.03062
133179,133179,Nasarawa,30949,8.53895,7.70821
133180,133180,Musawa,8904,12.12949,7.67023
133181,133181,Mayo-Belwa,6304,9.05421,12.05794
133182,133182,Madara,10015,11.7798,10.4479
133184,133184,Kankara,9609,11.93114,7.41115
133185,133185,Kodjina,6545,6.73543,-3.59696
133188,133188,Kagoro,77008,9.60776,8.39043
133189,133189,Kasséré,10255,9.82723,-6.2167
133192,133192,Illela,17461,13.73064,5.29777
133193,133193,Guézon,20057,6.74177,-7.11742
133194,133194,Idiroko,7487,6.63187,2.7472
133196,133196,Dutsin-Ma,12595,12.45392,7.49723
133200,133200,Bununu,6123,9.88224,9.68058
133201,133201,Gogobro,5645,6.15532,-5.32088
133202,133202,Bende,79618,5.55874,7.63359
133206,133206,Fengolo,37165,6.78634,-7.39338
133209,133209,Ajasse Ipo,12718,8.23333,4.81667
133217,133217,Dianra,33548,8.94333,-6.2549
133223,133223,Danguira,11481,5.67033,-3.76763
133233,133233,Dahiri,10885,5.26206,-5.52897
133237,133237,Bouna,24312,9.26927,-2.9951
133241,133241,Boguédia,6711,6.63434,-6.51915
133243,133243,Bodo,5579,5.90955,-4.68498
133252,133252,Bayota,16298,6.46477,-5.95427
133258,133258,Attinguié,9587,6.06445,-4.5485
133268,133268,Adébem,6682,5.47349,-5.83667
133270,133270,Abradine,7127,6.19975,-3.61125
133276,133276,Ledjean,7462,6.92867,-7.10539
133294,133294,Ouattaradougou,12880,6.59172,-7.19591
133295,133295,Dainé II,5307,7.42997,-7.60525
133308,133308,Walébo,13865,5.58377,-6.83339
133318,133318,Nagadoukou,8835,6.42583,-5.78126
133659,133659,Omuthiya,5000,-18.36463,16.58146
133661,133661,Mayahi,22183,13.95532,7.67122
133662,133662,Zalanga,12070,10.61432,10.17647
133663,133663,Yandev,7750,7.36308,9.04235
133664,133664,Wamba,27137,8.94153,8.60315
133665,133665,Udi,14998,6.31592,7.42086
133667,133667,Rijau,16613,11.10389,5.25556
133669,133669,Obudu,19668,6.66819,9.16453
133670,133670,Obolo-Eke (1),5842,6.88333,7.63333
133672,133672,Mashi,7845,12.98044,7.94703
133674,133674,Kumagunnam,16557,13.15498,10.63468
133676,133676,Kabba,49869,7.82719,6.07502
133678,133678,Itu,36358,5.20131,7.98373
133681,133681,Ikom,79103,5.96669,8.70632
133682,133682,Ikeja,313196,6.59651,3.34205
133685,133685,Goniri,11673,11.48451,12.31264
133686,133686,Ganye,15178,8.43497,12.05107
133687,133687,Funtua,136811,11.52351,7.31174
133690,133690,Adoru,8203,6.97694,7.16262
134294,134294,Sa‘īr,17775,31.57855,35.14017
134300,134300,Ḩūsān,5535,31.70931,35.13475
134301,134301,Efrata,10088,31.65305,35.15013
134303,134303,Bet Arye,5139,32.03333,35.05
134304,134304,Bayt Fūrīk,10108,32.17689,35.33541
134307,134307,Al ‘Ubaydīyah,10618,31.71697,35.29007
134437,134437,Dayr al Balaḩ,59504,31.41834,34.34933
134445,134445,Battir,56746,31.7,35.11667
134447,134447,Az̧ Z̧āhirīyah,27616,31.40967,34.97329
134449,134449,‘Anabtā,7106,32.30792,35.11693
134528,134528,Mwingi,17025,-0.93605,38.05955
134536,134536,Kitui,29062,-1.36696,38.01055
134538,134538,Port Victoria,6793,0.09809,33.97248
134540,134540,Bomet,5270,-0.78129,35.34156
134622,134622,Al Abyār,32563,32.19,20.59653
134623,134623,Bani Walid,45734,31.74554,13.98354
134624,134624,Az Zāwīyah,200000,32.7571,12.72764
134625,134625,Az Zahrā’,25684,32.67889,12.87327
134629,134629,Bouznika,27283,33.78942,-7.15968
134631,134631,Beni Mellal,166399,32.33725,-6.34983
134632,134632,Mhamid,10000,29.82,-5.72
134636,134636,Tsaratanana,26446,-16.79706,47.65165
134637,134637,Moramanga,60456,-18.94948,48.23007
134638,134638,Ikongo,38851,-21.88333,47.43333
134639,134639,Fianarantsoa,203105,-21.45267,47.08569
134640,134640,Antanifotsy,70626,-19.65,47.31667
134653,134653,Djénné,22382,13.90608,-4.55332
134682,134682,Ntchisi,7918,-13.52775,33.9149
135219,135219,Quelimane,349842,-17.87861,36.88833
135223,135223,Okahao,7000,-17.88758,15.06677
135225,135225,Lüderitz,15137,-26.64807,15.15383
135229,135229,Gaya,33051,11.88435,3.44919
135231,135231,Bouza,7141,14.42293,6.04278
135233,135233,Yashikira,14454,9.76794,3.398
135235,135235,Vom,12000,9.7291,8.79138
135244,135244,Port Harcourt,1865000,4.77742,7.0134
135251,135251,Kura,9537,11.77232,8.42631
135253,135253,Kajuru,14389,10.32281,7.68462
135255,135255,Lajere,7356,11.98022,11.44002
135257,135257,Ilobu,118089,7.83879,4.48672
135258,135258,Ilesa,277904,7.62789,4.74161
135260,135260,Gwaram,6700,10.23295,10.28572
135261,135261,Gbongan,139485,7.47734,4.35351
135262,135262,Ezza-Ohu,67414,6.44094,8.08432
135264,135264,Eha Amufu,70779,6.65915,7.75961
135266,135266,Dange,12369,12.85313,5.34572
135267,135267,Damaturu,46000,11.74697,11.96083
135301,135301,Agbabu,8611,6.58862,4.8343
135827,135827,Karatina,23552,-0.4841,37.12662
135838,135838,Ouellah,5478,-11.39028,43.33194
135864,135864,Al Manqaf,39025,29.09611,48.13278
135865,135865,Al Jahrā’,24281,29.3375,47.65806
135866,135866,Ad Dasmah,17585,29.365,48.00139
135910,135910,Harper,35503,4.3782,-7.71081
135936,135936,Buşayrā,7154,30.73256,35.60943
135974,135974,Jardas al ‘Abīd,6744,32.30337,20.98615
135976,135976,Zliten,203790,32.46739,14.56874
135977,135977,Janzūr,154389,32.81868,13.01727
135979,135979,Setti Fatma,22283,31.22508,-7.67751
135982,135982,Temara,313510,33.92866,-6.90656
135986,135986,Fès al Bali,156000,34.0701,-4.95473
135989,135989,Aïn Beni Mathar,16289,34.0097,-2.03238
135997,135997,Vohimanitra,6000,-21.7,47.7
135998,135998,Soanierana Ivongo,39271,-16.91667,49.58333
135999,135999,Miadanandriana,10000,-19.03333,47.78333
136001,136001,Antsirabe Afovoany,13000,-15.95,48.96667
136002,136002,Ambodivoara,10000,-14.33333,49.98333
136003,136003,Amboasary,48705,-25.03333,46.38333
136014,136014,Timbuktu,32460,16.77348,-3.00742
136015,136015,San,24811,13.30335,-4.89562
136016,136016,Mopti,108456,14.4843,-4.18296
136056,136056,Fassalé,10982,15.5571,-5.516
136064,136064,Mponela,11222,-13.53099,33.73933
136538,136538,Sakib,11586,32.28431,35.80909
136540,136540,Aydūn,18376,32.50528,35.85809
136726,136726,Mevasseret Tsiyyon,24052,31.80186,35.15072
136728,136728,‘Ein Māhil,13335,32.72304,35.35303
136729,136729,Ashdod,226838,31.79213,34.64966
136730,136730,Afula,44930,32.60907,35.2892
136732,136732,West Jerusalem,400000,31.78199,35.21961
136737,136737,Basma,9779,32.52904,35.10059
136824,136824,Fougamou,8629,-1.21544,10.58378
137003,137003,Saltpond,24689,5.20913,-1.06058
137004,137004,Keta,18077,5.91793,0.98789
137005,137005,Japekrom,96000,7.5758,-2.78516
137006,137006,Apam,20147,5.28483,-0.73711
137007,137007,Awoshi,32426,5.58385,-0.27787
137011,137011,Nzérékoré,226426,7.75624,-8.8179
137012,137012,Kérouané,26990,9.26667,-9.01667
137126,137126,Ash Shāmīyah,57661,31.96257,44.60075
137127,137127,Ramadi,223500,33.42056,43.30778
137129,137129,Al ‘Azīzīyah,44751,32.90941,45.06359
137130,137130,Abū Ghurayb,900000,33.30563,44.18477
137492,137492,Tarqūmyā,14202,31.57551,35.01223
137497,137497,Dūrā,20835,31.50777,35.02929
137498,137498,Banī Na‘īm,19783,31.51591,35.16416
137923,137923,CPF,6000,15.59166,49.13601
137924,137924,M'Tsangamouji,5028,-12.75944,45.08361
137925,137925,White River,15954,-25.33177,31.01166
137927,137927,Warrenton,17946,-28.11396,24.84753
137928,137928,Villiers,11240,-27.03026,28.60061
137929,137929,Mondlo,44922,-27.98299,30.71769
137931,137931,Kruisfontein,18991,-34.00333,24.73142
137932,137932,Komatipoort,20508,-25.43321,31.95478
137933,137933,Brakpan,305692,-26.23656,28.36938
137934,137934,Bloemhof,17122,-27.64685,25.60697
137935,137935,Bloemfontein,556000,-29.12107,26.214
137937,137937,Vredenburg,38382,-32.90719,17.98997
137940,137940,Mongu,52534,-15.24835,23.12741
137941,137941,Redcliff,41526,-19.03333,29.78333
137942,137942,Norton,87038,-17.88333,30.7
137943,137943,Mutare,224802,-18.9707,32.67086
137944,137944,Gokwe,18942,-18.20476,28.9349
138256,138256,Zanzibar,403658,-6.16394,39.19793
138257,138257,Poli,9568,-3.33333,36.8
138258,138258,Ngerengere,17181,-6.75,38.11667
138260,138260,Mbuguni,16442,-3.56667,36.95
138261,138261,Kyaka,13810,-1.25222,31.42028
138262,138262,Kiomboi,23519,-4.26667,34.36667
138263,138263,Kintinku,7906,-5.88333,35.23333
138264,138264,Kibaha,23651,-6.76667,38.91667
138265,138265,Kabanga,19421,-2.63861,30.46778
138266,138266,Dongobesh,18864,-4.06667,35.38333
138267,138267,Mbekenyera,11794,-10.0,38.98333
138268,138268,Manda,8393,-10.46667,34.58333
138353,138353,Rukungiri,14000,-0.84111,29.94194
138354,138354,Kyenjojo,18600,0.63278,30.62139
138355,138355,Kampala,1353189,0.31628,32.58219
138356,138356,Jinja,93061,0.43902,33.20317
138777,138777,Musanze,86685,-1.49984,29.63497
138778,138778,Cyangugu,63883,-2.4846,28.9075
138781,138781,El Daein,264734,11.46186,26.12583
138903,138903,Xuddur,12500,4.12129,43.88945
138904,138904,Jalalaqsi,9743,3.3766,45.5996
138905,138905,Laascaanood,60100,8.47738,47.35971
138906,138906,Dhabad,36000,6.43167,46.46194
138912,138912,Nhlangano,9016,-27.11222,31.19833
138914,138914,Abou Déïa,10749,11.448,19.2789
138957,138957,Zinguédéssé,19648,12.24661,-1.58402
138959,138959,Solenzo,24783,12.17423,-4.08477
138960,138960,Houndé,87151,11.5,-3.51667
138961,138961,Diébougou,25688,10.96209,-3.24967
138974,138974,Kanyosha,6610,-3.4148,29.4082
138975,138975,Rutana,9075,-3.9279,29.992
138977,138977,Parakou,255478,9.33716,2.63031
138978,138978,Djakotomé,19498,6.8991,1.71618
138979,138979,Allada,23287,6.66547,2.15138
139057,139057,Tsetsebjwe,5248,-22.41595,28.39797
139058,139058,Jwaneng,18784,-24.60167,24.72806
139113,139113,Mbaïki,21867,3.86781,17.98923
139114,139114,Kabo,16279,7.69937,18.62903
139115,139115,Bayanga,8920,2.90496,16.26028
139163,139163,Yorobodi,5841,8.11913,-3.68191
139170,139170,Talléré,7411,9.20084,-6.14807
139181,139181,Oress-Krobou,7526,5.7324,-4.3947
139182,139182,Olodio,5554,4.71589,-7.46696
139190,139190,Luénoufla,25463,7.07236,-6.24125
139192,139192,Lobakuya,18713,5.09053,-6.34438
139282,139282,Kolossi,6478,34.66865,32.93375
139372,139372,Magba,30931,5.95,11.21667
139373,139373,Kontcha,8018,7.96667,12.23333
139374,139374,Dimako,8476,4.38333,13.56667
139578,139578,Jamba,12000,-17.5,22.66667
139875,139875,Kétasso,5369,5.75869,-5.03378
139876,139876,Kagbé,11096,6.16599,-5.34964
139881,139881,Gonaté,24838,6.90418,-6.24347
139891,139891,Diarabana,10815,8.18668,-6.60866
139893,139893,Doké,7102,6.59281,-8.11205
139894,139894,Dimbokro,70198,6.64678,-4.70519
139897,139897,Dairo,7005,5.66059,-5.47393
139898,139898,Bonzi,5161,6.91666,-5.53405
139904,139904,Biasso,7160,6.11151,-3.78657
139906,139906,Baoubli,5929,6.80566,-7.39931
139907,139907,Bangoua,7259,7.33542,-3.47303
139908,139908,Bangolo Tahouake,23420,7.04119,-7.168
139911,139911,Azaguié,17987,5.62984,-4.08204
139916,139916,Adikokoi,5852,6.63331,-3.71193
139923,139923,Nzodji,7000,5.59375,-3.85083
139963,139963,Kéiténably,5314,7.26047,-7.33748
139965,139965,N'Douffoukankro,8025,6.8616,-5.82098
139970,139970,Tobly Bangolo,10552,6.74276,-7.18864
139974,139974,Néro,7724,4.50817,-7.5212
139978,139978,Broudoukou-Kpenda,10408,5.52314,-5.51411
140163,140163,Metlili Chaamba,39588,32.26667,3.63333
140169,140169,Sidi Senoussi سيدي سنوسي,7500,34.99691,-1.09449
140188,140188,Şidfā,30228,26.96637,31.37953
140189,140189,Ibshawāy,86186,29.35896,30.68061
140190,140190,Ḩalwān,230000,29.84144,31.30084
140191,140191,Hihyā,74823,30.6713,31.58801
140192,140192,Damanhur,318207,31.03408,30.46823
140193,140193,Būsh,136441,29.14816,31.12733
140194,140194,Aţfīḩ,26943,29.4075,31.2525
140195,140195,As Sanţah,45813,30.74614,31.12964
140196,140196,Al ‘Idwah,26092,28.69919,30.7673
140197,140197,Awlād Şaqr,32840,30.93055,31.69864
140198,140198,Bi’r al ‘Abd,26330,31.01887,33.0098
140393,140393,Yabēlo,36300,4.88333,38.08333
140394,140394,Nazrēt,456900,8.55,39.26667
140395,140395,Mendī,29100,9.8,35.1
140396,140396,Jimma,250900,7.67344,36.83441
140397,140397,Ghinnir,35500,7.13952,40.71083
140398,140398,Lasoano,38000,6.25532,45.3853
140890,140890,K’olīto,72200,7.31667,38.08333
140891,140891,Kachīsī,22900,9.6,37.83333
140892,140892,Gimbi,64300,9.17031,35.83491
140893,140893,Ādīs ‘Alem,20900,9.03333,38.4
140894,140894,Shendi,23900,10.64061,36.94684
141340,141340,Franceville,132895,-1.63333,13.58357
141477,141477,Mankesim,41541,5.2717,-1.0152
141478,141478,Ejura,70807,7.38558,-1.35617
141479,141479,Begoro,29516,6.38706,-0.37738
141483,141483,Macenta,68020,8.54351,-9.47099
141484,141484,Lola,32555,7.8,-8.53333
141489,141489,Ebebiyin,24831,2.15218,11.33013
141490,141490,Bata,173046,1.86391,9.76582
141640,141640,Lehavim,6415,31.37284,34.81619
141642,141642,Kiryat Ono,39986,32.06124,34.85618
141707,141707,Sarpol-e Z̄ahāb,51611,34.46109,45.86264
141716,141716,Abadan,370180,30.3392,48.3043
142194,142194,Mtama,11928,-10.3,39.36667
142280,142280,Kotido,18800,2.98056,34.13306
142281,142281,Kajansi,7530,0.21548,32.53453
142282,142282,Entebbe,62969,0.05621,32.47949
142283,142283,Byakabanda,7608,-0.7425,31.40639
142544,142544,Yeed,8429,4.55,43.03333
142546,142546,Cadale,5385,2.7603,46.3222
142547,142547,Winejok,300000,9.01222,27.57081
142548,142548,Tonj,17338,7.27389,28.6775
142549,142549,Leer,17827,8.30306,30.14056
142550,142550,Bor,26782,6.20889,31.55861
142551,142551,São Tomé,53300,0.33654,6.72732
142561,142561,Aş Şanamayn,25702,33.07186,36.18316
142746,142746,Ţubarjal,40019,30.49987,38.21603
142747,142747,Najrān,505652,17.49326,44.12766
142748,142748,An Nimas,24153,19.14547,42.12009
142749,142749,Al Majāridah,14830,19.12361,41.91111
142751,142751,As Sūkī,33524,13.31667,33.88333
142752,142752,Al Qadarif,363945,14.03493,35.38344
142783,142783,Nangwa,18595,-4.46667,35.45
142784,142784,Mlowo,18737,-9.0,32.98333
142785,142785,Mlalo,15576,-4.93333,38.93333
142786,142786,Kaliua,12362,-5.06056,31.79361
142787,142787,Isaka,21094,-3.9,32.93333
142788,142788,Ifakara,49528,-8.13333,36.68333
142789,142789,Chala,22624,-7.58333,31.26667
142872,142872,Watamu,27857,-3.35335,40.02095
142873,142873,Molo,48356,-0.24849,35.73194
142874,142874,Mandera,114718,3.93726,41.85688
142876,142876,Lugulu,40894,0.39337,34.30399
142877,142877,Bondo,22712,-0.0962,34.27322
142878,142878,Banissa,14974,3.94102,40.34248
142900,142900,Al Farwānīyah,86525,29.2775,47.95861
142914,142914,En Nâqoûra,24910,33.11806,35.13972
142945,142945,Al Marj,85315,32.49257,20.82909
142946,142946,Yafran,22680,32.06329,12.52859
142947,142947,Tripoli,1302947,32.88743,13.18733
142948,142948,Al Qawāsim,15134,32.18418,13.06045
142949,142949,Al ‘Azīzīyah,52404,32.53194,13.0175
142952,142952,Taounate,32802,34.53661,-4.64009
142953,142953,Sidi Yahia El Gharb,32202,34.30494,-6.30404
142955,142955,Sale,903485,34.0531,-6.79846
142956,142956,Khenifra,73906,32.93492,-5.66167
142960,142960,Azemmour,37140,33.28952,-8.3425
142972,142972,Hell-Ville,53219,-13.39718,48.26663
142973,142973,Andapa,36660,-14.65,49.65
142974,142974,Ambatolaona,5000,-18.93333,47.9
142975,142975,Ambato Boeny,35432,-16.46667,46.71667
142976,142976,Ambanja,63884,-13.669,48.453
143384,143384,Yuli,9549,9.69707,10.2735
143385,143385,Wuyo,9189,10.38522,11.69678
143387,143387,Wagini,9986,12.68781,7.19579
143389,143389,Uga,64179,5.93576,7.0793
143390,143390,Shagamu,214558,6.8485,3.64633
143392,143392,Owo,276574,7.1962,5.58681
143393,143393,Otan Ayegbaju,37783,7.94783,4.78836
143396,143396,New Shagunnu,7349,10.33957,4.4688
143400,143400,Kwale,20226,5.70773,6.43402
143402,143402,Jikamshi,6923,12.17328,7.77424
143404,143404,Gujba,11359,11.49959,11.93396
143406,143406,Garko,21141,10.17506,11.16458
143407,143407,Dikwa,29026,12.03609,13.91815
